,name,diff_num,hunk_num,func_num,Memoery_num_total,Memoery_del_num,Memoery_add_num,Conditions_num_total,Conditions_num_del,Conditions_num_add,Jump_num_total,Jump_num_del,Jump_num_add,Loop_num_total,Loop_num_del,Loop_num_add,Arithmetic_num_total,Arithmetic_num_del,Arithmetic_num_add,relation_num_total,relation_num_del,relation_num_add,Logic_num_total,Logic_num_del,Logic_num_add,bitwise_num_total,bitwise_num_del,bitwise_num_add,Funccall_num_total,Funccall_num_del,Funccall_num_add,Variables_num_total,Variables_num_del,Variables_num_add
81,./sourcecode1022/2013/CVE-2013-4136/phusion%passenger/GH1048_prespawn_non_localhost/9dda49f4a3ebe9bafc48da1bd45799f30ce19566_patch/equal_file_patch/65416e929.patch,2,2,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,2,1,1,3,3,3,8,8,8
82,./sourcecode1022/2013/CVE-2013-4136/phusion%passenger/GH1048_prespawn_non_localhost/5483b3292cc2af1c83033eaaadec20dba4dcfd9b_patch/equal_file_patch/8118630d9.patch,1,4,1,0,0,0,3,1,2,0,0,0,0,0,0,10,2,8,6,3,3,2,0,2,4,2,2,2,1,2,11,6,11
83,./sourcecode1022/2013/CVE-2013-4136/phusion%passenger/GH1048_prespawn_non_localhost/5483b3292cc2af1c83033eaaadec20dba4dcfd9b_patch/equal_file_patch/c6715df1b.patch,1,4,1,0,0,0,3,1,2,0,0,0,0,0,0,10,2,8,6,3,3,2,0,2,4,2,2,2,1,2,11,6,11
84,./sourcecode1022/2013/CVE-2013-4136/phusion%passenger/GH1048_prespawn_non_localhost/5483b3292cc2af1c83033eaaadec20dba4dcfd9b_patch/equal_file_patch/175e1ae4f.patch,2,5,2,0,0,0,3,1,2,0,0,0,0,0,0,14,4,10,6,3,3,2,0,2,4,2,2,2,1,2,15,10,15
85,./sourcecode1022/2013/CVE-2013-4136/phusion%passenger/GH1048_prespawn_non_localhost/5483b3292cc2af1c83033eaaadec20dba4dcfd9b_patch/equal_file_patch/f8927c097.patch,2,5,2,0,0,0,3,1,2,0,0,0,0,0,0,14,4,10,6,3,3,2,0,2,4,2,2,2,1,2,15,10,15
86,./sourcecode1022/2013/CVE-2013-4136/phusion%passenger/GH1048_prespawn_non_localhost/5483b3292cc2af1c83033eaaadec20dba4dcfd9b_patch/equal_file_patch/1892d5473.patch,1,1,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,1,3,2,3
87,./sourcecode1022/2013/CVE-2013-4136/phusion%passenger/GH1048_prespawn_non_localhost/5483b3292cc2af1c83033eaaadec20dba4dcfd9b_patch/equal_file_patch/6c2ce9e51.patch,1,1,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,1,3,2,3
88,./sourcecode1022/2013/CVE-2013-4370/ncultra%xen/master/3cd10fd21220_patch/equal_file_patch/e9d50129d3.patch,3,6,1,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4,2,3,7,2,7
89,./sourcecode1022/2013/CVE-2013-4370/ncultra%xen/master/3cd10fd21220_patch/equal_file_patch/0f241e4305.patch,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,4,2,4
90,./sourcecode1022/2013/CVE-2013-4370/ncultra%xen/master/3cd10fd21220_patch/equal_file_patch/c2ba706c44.patch,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
91,./sourcecode1022/2013/CVE-2013-4370/ncultra%xen/master/3cd10fd21220_patch/equal_file_patch/19a585606d.patch,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,4,2,4
92,./sourcecode1022/2013/CVE-2013-4370/ncultra%xen/master/3cd10fd21220_patch/equal_file_patch/a8bbd5e7e7.patch,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
93,./sourcecode1022/2013/CVE-2013-4370/ncultra%xen/master/3cd10fd21220_patch/equal_file_patch/6475d70005.patch,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
94,./sourcecode1022/2013/CVE-2013-4531/iSYSTEMLabs%qemu/Blaz_test/c9541f67df48_patch/equal_file_patch/278073ba29.patch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,./sourcecode1022/2013/CVE-2013-4531/iSYSTEMLabs%qemu/Blaz_test/c9541f67df48_patch/equal_file_patch/0dfa7e3012.patch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,./sourcecode1022/2013/CVE-2013-4531/iSYSTEMLabs%qemu/Blaz_test/c9541f67df48_patch/equal_file_patch/c47c61be8d.patch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,./sourcecode1022/2013/CVE-2013-4531/iSYSTEMLabs%qemu/Blaz_test/c9541f67df48_patch/equal_file_patch/2d80e0ab4b43.patch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,./sourcecode1022/2013/CVE-2013-4531/iSYSTEMLabs%qemu/Blaz_test/c9541f67df48_patch/equal_file_patch/00f3fd63e1.patch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,./sourcecode1022/2013/CVE-2013-4531/iSYSTEMLabs%qemu/Blaz_test/c9541f67df48_patch/equal_file_patch/47e8acb45f.patch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,./sourcecode1022/2013/CVE-2013-6368/wgutstein%linux-kernel/socfpga-5.4.94-lts/9d0be540d73d_patch/equal_file_patch/dc4059d21d87.patch,3,144,16,91,43,48,165,51,114,68,22,46,3,1,2,561,206,355,329,119,210,60,19,41,108,23,85,176,70,138,259,149,199
101,./sourcecode1022/2013/CVE-2013-6368/wgutstein%linux-kernel/socfpga-5.4.94-lts/9d0be540d73d_patch/equal_file_patch/da0c9ea146cb.patch,3,146,16,89,42,47,163,51,112,68,22,46,3,1,2,548,203,345,320,117,203,58,19,39,105,23,82,171,67,134,253,147,195
102,./sourcecode1022/2013/CVE-2013-6368/wgutstein%linux-kernel/socfpga-5.4.94-lts/9d0be540d73d_patch/equal_file_patch/7cbb39d4d4d5.patch,1,9,5,0,0,0,4,1,3,1,1,0,0,0,0,23,9,14,13,5,8,1,0,1,2,1,1,8,7,4,21,13,17
103,./sourcecode1022/2013/CVE-2013-6368/wgutstein%linux-kernel/socfpga-5.4.94-lts/9d0be540d73d_patch/equal_file_patch/af42d3466bdc.patch,3,143,16,87,41,46,161,50,111,68,22,46,3,1,2,545,201,344,319,116,203,56,18,38,105,23,82,171,67,134,252,146,194
104,./sourcecode1022/2013/CVE-2013-6368/wgutstein%linux-kernel/socfpga-5.4.94-lts/9d0be540d73d_patch/equal_file_patch/467a9e163304.patch,1,9,5,0,0,0,4,1,3,1,1,0,0,0,0,23,9,14,13,5,8,1,0,1,2,1,1,8,7,4,21,13,17
105,./sourcecode1022/2013/CVE-2013-6368/wgutstein%linux-kernel/socfpga-5.4.94-lts/9d0be540d73d_patch/equal_file_patch/ae7a835cc546.patch,1,2,2,0,0,0,3,0,3,0,0,0,0,0,0,12,3,9,9,2,7,1,0,1,0,0,0,0,0,0,7,3,7
106,./sourcecode1022/2013/CVE-2013-7014/FFmpeg%FFmpeg/master/86736f59d6a5_patch/equal_file_patch/cdfc61de4e.patch,4,50,5,26,13,13,67,21,46,12,3,9,11,3,8,375,128,247,274,92,182,46,10,36,25,10,15,23,15,20,174,87,158
107,./sourcecode1022/2013/CVE-2013-7014/FFmpeg%FFmpeg/master/86736f59d6a5_patch/equal_file_patch/ea1bf08a4c.patch,4,51,5,26,13,13,69,21,48,14,3,11,11,3,8,380,128,252,280,92,188,46,10,36,25,10,15,24,15,21,178,87,162
108,./sourcecode1022/2013/CVE-2013-7014/FFmpeg%FFmpeg/master/86736f59d6a5_patch/equal_file_patch/d16974c3dd.patch,3,34,3,18,8,10,70,12,58,10,2,8,10,2,8,337,88,249,281,68,213,55,6,49,16,4,12,16,8,15,153,63,145
109,./sourcecode1022/2013/CVE-2013-7014/FFmpeg%FFmpeg/master/86736f59d6a5_patch/equal_file_patch/77ade55fe5.patch,4,16,4,0,0,0,14,5,9,3,0,3,2,0,2,108,49,59,75,35,40,13,2,11,0,0,0,7,4,7,75,36,72
110,./sourcecode1022/2013/CVE-2013-7014/FFmpeg%FFmpeg/master/86736f59d6a5_patch/equal_file_patch/d0812f91c8.patch,4,8,4,0,0,0,8,3,5,1,0,1,1,0,1,64,23,41,40,15,25,10,2,8,0,0,0,4,2,4,58,26,57
111,./sourcecode1022/2013/CVE-2013-7014/FFmpeg%FFmpeg/master/86736f59d6a5_patch/equal_file_patch/88a58b90fe.patch,3,35,3,22,10,12,70,12,58,10,2,8,10,2,8,351,95,256,289,72,217,55,6,49,16,4,12,17,9,15,153,63,145
112,./sourcecode1022/2013/CVE-2013-7098/liiir1985%openconnect/dwmw2-auth/b2460b0f07107a63370e7527171c5057c9e549e8_patch/equal_file_patch/0672368.patch,1,25,1,1,0,1,16,6,10,5,2,3,2,1,1,102,54,48,64,31,33,15,3,12,14,6,8,21,11,15,69,44,49
113,./sourcecode1022/2013/CVE-2013-7098/liiir1985%openconnect/dwmw2-auth/b2460b0f07107a63370e7527171c5057c9e549e8_patch/equal_file_patch/e7593a9.patch,1,17,1,1,0,1,6,3,3,2,1,1,0,0,0,17,9,8,11,7,4,5,0,5,4,3,1,16,7,11,34,22,25
114,./sourcecode1022/2013/CVE-2013-7098/liiir1985%openconnect/dwmw2-auth/b2460b0f07107a63370e7527171c5057c9e549e8_patch/equal_file_patch/ec548cf.patch,1,17,1,1,0,1,6,3,3,3,1,2,0,0,0,19,9,10,11,7,4,5,0,5,4,3,1,16,7,11,35,22,26
115,./sourcecode1022/2013/CVE-2013-7098/liiir1985%openconnect/dwmw2-auth/b2460b0f07107a63370e7527171c5057c9e549e8_patch/equal_file_patch/be16f4f.patch,1,23,1,1,0,1,11,3,8,5,2,3,0,0,0,62,25,37,40,15,25,14,2,12,10,6,4,18,10,13,63,39,45
116,./sourcecode1022/2013/CVE-2013-7098/liiir1985%openconnect/dwmw2-auth/b2460b0f07107a63370e7527171c5057c9e549e8_patch/equal_file_patch/78086a8.patch,1,25,1,1,0,1,16,6,10,5,2,3,2,1,1,101,54,47,63,31,32,15,3,12,14,6,8,21,11,15,69,44,49
117,./sourcecode1022/2013/CVE-2013-7098/liiir1985%openconnect/dwmw2-auth/b2460b0f07107a63370e7527171c5057c9e549e8_patch/equal_file_patch/7fd8a86.patch,1,23,1,1,0,1,11,3,8,5,2,3,0,0,0,62,25,37,40,15,25,14,2,12,10,6,4,18,10,13,63,39,45
118,./sourcecode1022/2014/CVE-2014-0101/torvalds%linux/master/c3bebc71c4bc_patch/equal_file_patch/b2fe5fa68642.patch,1,5,1,12,5,7,4,1,3,1,0,1,0,0,0,11,5,6,7,3,4,8,2,6,0,0,0,6,4,5,20,7,18
119,./sourcecode1022/2014/CVE-2014-0101/torvalds%linux/master/c3bebc71c4bc_patch/equal_file_patch/e523a2562a44.patch,1,8,1,15,5,10,7,1,6,2,0,2,0,0,0,13,5,8,8,3,5,11,2,9,0,0,0,10,4,9,27,7,25
120,./sourcecode1022/2014/CVE-2014-0101/torvalds%linux/master/c3bebc71c4bc_patch/equal_file_patch/2e923b025193.patch,1,2,1,4,1,3,2,0,2,1,0,1,0,0,0,3,1,2,3,1,2,4,0,4,0,0,0,3,1,2,13,2,11
121,./sourcecode1022/2014/CVE-2014-0101/torvalds%linux/master/c3bebc71c4bc_patch/equal_file_patch/ea6b1720ce25.patch,1,2,1,4,1,3,2,0,2,1,0,1,0,0,0,3,1,2,3,1,2,4,0,4,0,0,0,3,1,2,13,2,11
122,./sourcecode1022/2014/CVE-2014-0101/torvalds%linux/master/c3bebc71c4bc_patch/equal_file_patch/8d65b08debc7.patch,1,2,1,4,1,3,2,0,2,1,0,1,0,0,0,3,1,2,3,1,2,4,0,4,0,0,0,3,1,2,13,2,11
123,./sourcecode1022/2014/CVE-2014-0101/torvalds%linux/master/c3bebc71c4bc_patch/equal_file_patch/dd5cdb48edfd.patch,1,2,1,4,1,3,2,0,2,1,0,1,0,0,0,3,1,2,3,1,2,4,0,4,0,0,0,3,1,2,13,2,11
124,./sourcecode1022/2014/CVE-2014-0101/torvalds%linux/master/038a5008b2f3_patch/equal_file_patch/0af5cb349a2c.patch,2,28,1,32,6,26,22,4,18,20,6,14,0,0,0,18,6,12,14,6,8,42,14,28,0,0,0,14,7,13,30,13,26
125,./sourcecode1022/2014/CVE-2014-0101/torvalds%linux/master/038a5008b2f3_patch/equal_file_patch/ae1cfb1174c8.patch,2,4,1,14,0,14,6,0,6,4,0,4,0,0,0,32,0,32,18,0,18,14,2,12,2,0,2,9,2,7,22,2,21
126,./sourcecode1022/2014/CVE-2014-0101/torvalds%linux/master/038a5008b2f3_patch/equal_file_patch/06f4e926d256.patch,2,10,1,18,2,16,14,4,10,4,0,4,0,0,0,40,6,34,30,8,22,18,4,14,2,0,2,13,5,11,23,7,22
127,./sourcecode1022/2014/CVE-2014-0101/torvalds%linux/master/038a5008b2f3_patch/equal_file_patch/3051bf36c25d.patch,2,22,1,26,4,22,22,6,16,26,10,16,0,0,0,48,8,40,38,10,28,58,20,38,2,0,2,14,9,11,34,12,32
128,./sourcecode1022/2014/CVE-2014-0101/torvalds%linux/master/038a5008b2f3_patch/equal_file_patch/002e473d1c3c.patch,2,8,1,14,0,14,10,2,8,4,0,4,0,0,0,36,2,34,26,4,22,14,2,12,2,0,2,12,4,10,23,3,22
129,./sourcecode1022/2014/CVE-2014-0101/torvalds%linux/master/038a5008b2f3_patch/equal_file_patch/0e833d8cfcb5.patch,2,10,1,18,2,16,14,4,10,4,0,4,0,0,0,40,6,34,30,8,22,18,4,14,2,0,2,13,5,11,23,7,22
130,./sourcecode1022/2014/CVE-2014-2038/torvalds%linux/master/9b0cd304f26b_patch/equal_file_patch/faa392181a0b.patch,1,1,1,1,0,1,2,1,1,0,0,0,0,0,0,1,0,1,2,0,2,2,1,1,0,0,0,1,1,1,5,1,5
131,./sourcecode1022/2014/CVE-2014-2038/torvalds%linux/master/9b0cd304f26b_patch/equal_file_patch/d61fb48b2f81.patch,1,1,1,1,0,1,2,1,1,0,0,0,0,0,0,1,0,1,2,0,2,2,1,1,0,0,0,1,1,1,5,1,5
132,./sourcecode1022/2014/CVE-2014-2038/torvalds%linux/master/9b0cd304f26b_patch/equal_file_patch/14aa02449064.patch,1,1,1,1,0,1,2,1,1,0,0,0,0,0,0,1,0,1,2,0,2,2,1,1,0,0,0,1,1,1,5,1,5
133,./sourcecode1022/2014/CVE-2014-2038/torvalds%linux/master/9b0cd304f26b_patch/equal_file_patch/cc8b8faea417.patch,1,1,1,1,0,1,2,1,1,0,0,0,0,0,0,1,0,1,2,0,2,2,1,1,0,0,0,1,1,1,5,1,5
134,./sourcecode1022/2014/CVE-2014-2038/torvalds%linux/master/9b0cd304f26b_patch/equal_file_patch/68a32ba14177.patch,1,1,1,1,0,1,2,1,1,0,0,0,0,0,0,1,0,1,2,0,2,2,1,1,0,0,0,1,1,1,5,1,5
135,./sourcecode1022/2014/CVE-2014-2038/torvalds%linux/master/9b0cd304f26b_patch/equal_file_patch/e05bf4f366ca.patch,1,1,1,1,0,1,2,1,1,0,0,0,0,0,0,1,0,1,2,0,2,2,1,1,0,0,0,1,1,1,5,1,5
136,./sourcecode1022/2014/CVE-2014-2038/torvalds%linux/master/1466b77a7be7_patch/equal_file_patch/a111daf0c53a.patch,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,./sourcecode1022/2014/CVE-2014-2038/torvalds%linux/master/1466b77a7be7_patch/equal_file_patch/0af5cb349a2c.patch,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,./sourcecode1022/2014/CVE-2014-2038/torvalds%linux/master/2b2b15c32ae9_patch/equal_file_patch/0af5cb349a2c.patch,1,1,1,1,0,1,2,1,1,0,0,0,0,0,0,1,0,1,2,0,2,2,1,1,0,0,0,1,1,1,5,1,5
139,./sourcecode1022/2014/CVE-2014-2038/torvalds%linux/master/2b2b15c32ae9_patch/equal_file_patch/a111daf0c53a.patch,1,1,1,1,0,1,2,1,1,0,0,0,0,0,0,1,0,1,2,0,2,2,1,1,0,0,0,1,1,1,5,1,5
140,./sourcecode1022/2014/CVE-2014-2038/torvalds%linux/master/049ffa8ab33a_patch/equal_file_patch/960dfc4eb23a.patch,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,./sourcecode1022/2014/CVE-2014-2038/torvalds%linux/master/049ffa8ab33a_patch/equal_file_patch/099bfbfc7fbb.patch,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,./sourcecode1022/2014/CVE-2014-2038/torvalds%linux/master/049ffa8ab33a_patch/equal_file_patch/06d1ee32a4d2.patch,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,./sourcecode1022/2014/CVE-2014-2038/torvalds%linux/master/049ffa8ab33a_patch/equal_file_patch/102ed8c35ab2.patch,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,./sourcecode1022/2014/CVE-2014-2038/torvalds%linux/master/049ffa8ab33a_patch/equal_file_patch/6ddf37da05cd.patch,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,./sourcecode1022/2014/CVE-2014-2038/torvalds%linux/master/049ffa8ab33a_patch/equal_file_patch/68a32ba14177.patch,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,./sourcecode1022/2014/CVE-2014-3215/torvalds%linux/master/5e40d331bd72_patch/equal_file_patch/a111daf0c53a.patch,4,53,3,34,14,20,104,30,74,57,14,43,0,0,0,351,183,168,189,111,78,70,14,56,63,28,35,63,25,47,118,72,92
147,./sourcecode1022/2014/CVE-2014-3215/torvalds%linux/master/5e40d331bd72_patch/equal_file_patch/0af5cb349a2c.patch,4,53,3,34,14,20,104,30,74,57,14,43,0,0,0,351,183,168,189,111,78,70,14,56,63,28,35,63,25,47,118,72,92
148,./sourcecode1022/2014/CVE-2014-3487/file%file/badmaster/b59b1691ede3_patch/equal_file_patch/e670808c.patch,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,7,2,5,1,0,1,0,0,0,2,1,1,2,1,2,11,5,11
149,./sourcecode1022/2014/CVE-2014-3487/file%file/badmaster/b59b1691ede3_patch/equal_file_patch/405fd7c4.patch,1,2,1,1,0,1,2,0,2,2,0,2,0,0,0,9,2,7,3,0,3,0,0,0,2,1,1,3,1,3,15,5,15
150,./sourcecode1022/2014/CVE-2014-3487/file%file/badmaster/b59b1691ede3_patch/equal_file_patch/41ff4260.patch,1,2,1,1,0,1,2,0,2,2,0,2,0,0,0,9,2,7,3,0,3,0,0,0,2,1,1,3,1,3,15,5,15
151,./sourcecode1022/2014/CVE-2014-3487/file%file/badmaster/b59b1691ede3_patch/equal_file_patch/2340feb1.patch,1,2,1,1,0,1,2,0,2,2,0,2,0,0,0,9,2,7,3,0,3,0,0,0,2,1,1,3,1,3,15,5,15
152,./sourcecode1022/2014/CVE-2014-3487/file%file/badmaster/b59b1691ede3_patch/equal_file_patch/f80751bf.patch,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,7,2,5,1,0,1,0,0,0,2,1,1,2,1,2,11,5,11
153,./sourcecode1022/2014/CVE-2014-3487/file%file/badmaster/b59b1691ede3_patch/equal_file_patch/27c7784c.patch,1,2,1,1,0,1,2,0,2,2,0,2,0,0,0,9,2,7,3,0,3,0,0,0,2,1,1,3,1,3,15,5,15
154,./sourcecode1022/2014/CVE-2014-3506/grgbr%openssl/cross-OpenSSL_1_1_1h/1250f12613b6_patch/equal_file_patch/cbfc8badd.patch,19,90,2,40,40,0,160,80,80,30,0,30,0,0,0,260,140,120,330,170,160,60,40,20,20,20,0,4,2,3,17,15,12
155,./sourcecode1022/2014/CVE-2014-3506/grgbr%openssl/cross-OpenSSL_1_1_1h/1250f12613b6_patch/equal_file_patch/964012dc5.patch,10,90,2,40,40,0,160,80,80,30,0,30,0,0,0,260,140,120,330,170,160,60,40,20,20,20,0,4,2,3,17,15,12
156,./sourcecode1022/2014/CVE-2014-3506/grgbr%openssl/cross-OpenSSL_1_1_1h/1250f12613b6_patch/equal_file_patch/d15f5df70d89.patch,10,90,2,40,40,0,160,80,80,30,0,30,0,0,0,260,140,120,330,170,160,60,40,20,20,20,0,4,2,3,17,15,12
157,./sourcecode1022/2014/CVE-2014-3506/grgbr%openssl/cross-OpenSSL_1_1_1h/1250f12613b6_patch/equal_file_patch/ebdf37e4b.patch,10,90,2,40,40,0,160,80,80,30,0,30,0,0,0,260,140,120,330,170,160,60,40,20,20,20,0,4,2,3,17,15,12
158,./sourcecode1022/2014/CVE-2014-3506/grgbr%openssl/cross-OpenSSL_1_1_1h/1250f12613b6_patch/equal_file_patch/67b8bcee9.patch,10,90,2,40,40,0,160,80,80,30,0,30,0,0,0,260,140,120,330,170,160,60,40,20,20,20,0,4,2,3,17,15,12
159,./sourcecode1022/2014/CVE-2014-3506/grgbr%openssl/cross-OpenSSL_1_1_1h/1250f12613b6_patch/equal_file_patch/1620a2e49c77.patch,10,90,2,40,40,0,160,80,80,30,0,30,0,0,0,260,140,120,330,170,160,60,40,20,20,20,0,4,2,3,17,15,12
160,./sourcecode1022/2014/CVE-2014-8092/pelya%xserver-xsdl/server-1.11-branch/26c1958c322b_patch/equal_file_patch/6dae7f379.patch,3,11,3,6,1,5,4,1,3,4,2,2,0,0,0,25,6,19,12,2,10,13,2,11,4,0,4,9,3,6,29,17,23
161,./sourcecode1022/2014/CVE-2014-8092/pelya%xserver-xsdl/server-1.11-branch/26c1958c322b_patch/equal_file_patch/892e39025.patch,3,11,3,6,1,5,4,1,3,4,2,2,0,0,0,25,6,19,12,2,10,13,2,11,4,0,4,9,3,6,29,17,23
162,./sourcecode1022/2014/CVE-2014-8092/pelya%xserver-xsdl/server-1.11-branch/26c1958c322b_patch/equal_file_patch/10a9bac02.patch,1,4,1,0,0,0,0,0,0,2,1,1,0,0,0,5,0,5,4,0,4,3,0,3,3,0,3,4,1,3,10,3,8
163,./sourcecode1022/2014/CVE-2014-8092/pelya%xserver-xsdl/server-1.11-branch/26c1958c322b_patch/equal_file_patch/f57240a0a.patch,3,9,3,2,0,2,4,1,3,2,1,1,0,0,0,24,5,19,11,1,10,13,2,11,4,0,4,6,2,5,27,15,22
164,./sourcecode1022/2014/CVE-2014-8092/pelya%xserver-xsdl/server-1.11-branch/26c1958c322b_patch/equal_file_patch/48b4b778f.patch,3,11,3,6,1,5,4,1,3,4,2,2,0,0,0,25,6,19,12,2,10,13,2,11,4,0,4,9,3,6,29,17,23
165,./sourcecode1022/2014/CVE-2014-8092/pelya%xserver-xsdl/server-1.11-branch/26c1958c322b_patch/equal_file_patch/7968823cb.patch,2,6,2,0,0,0,2,1,1,2,1,1,0,0,0,10,3,7,6,1,5,3,0,3,3,0,3,5,2,4,17,10,14
166,./sourcecode1022/2014/CVE-2014-9428/torvalds%linux/master/42a2d923cc34_patch/equal_file_patch/0af5cb349a2c.patch,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,6,2,4,1,0,1,1,0,1,1,0,1,2,1,1,4,3,4
167,./sourcecode1022/2014/CVE-2014-9428/torvalds%linux/master/42a2d923cc34_patch/equal_file_patch/a111daf0c53a.patch,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,6,2,4,1,0,1,1,0,1,1,0,1,2,1,1,4,3,4
168,./sourcecode1022/2014/CVE-2014-9428/torvalds%linux/master/35a9ad8af0bb_patch/equal_file_patch/9a76aba02a37.patch,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,6,2,4,1,0,1,1,0,1,1,0,1,0,0,0,3,2,3
169,./sourcecode1022/2014/CVE-2014-9428/torvalds%linux/master/35a9ad8af0bb_patch/equal_file_patch/645630035643.patch,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,6,2,4,1,0,1,1,0,1,1,0,1,2,1,1,4,3,4
170,./sourcecode1022/2014/CVE-2014-9428/torvalds%linux/master/35a9ad8af0bb_patch/equal_file_patch/67b076095dd7.patch,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,6,2,4,1,0,1,1,0,1,1,0,1,0,0,0,3,2,3
