,name,diff_num,hunk_num,func_num,Memoery_num_total,Memoery_del_num,Memoery_add_num,Conditions_num_total,Conditions_num_del,Conditions_num_add,Jump_num_total,Jump_num_del,Jump_num_add,Loop_num_total,Loop_num_del,Loop_num_add,Arithmetic_num_total,Arithmetic_num_del,Arithmetic_num_add,relation_num_total,relation_num_del,relation_num_add,Logic_num_total,Logic_num_del,Logic_num_add,bitwise_num_total,bitwise_num_del,bitwise_num_add,Funccall_num_total,Funccall_num_del,Funccall_num_add,Variables_num_total,Variables_num_del,Variables_num_add
339,./sourcecode1022/2017/CVE-2017-8069/torvalds%linux/master/c9194b99ae18_patch/equal_file_patch/bf36c6b946c8.patch,6,56,5,0,0,0,18,6,12,10,6,4,0,0,0,118,40,78,94,40,54,24,16,8,60,32,28,9,6,3,39,28,28
340,./sourcecode1022/2017/CVE-2017-8069/torvalds%linux/master/c9194b99ae18_patch/equal_file_patch/15d90b242290.patch,6,48,5,0,0,0,16,4,12,8,4,4,0,0,0,80,32,48,74,34,40,16,14,2,48,24,24,6,3,3,16,14,14
341,./sourcecode1022/2017/CVE-2017-8069/torvalds%linux/master/c9194b99ae18_patch/equal_file_patch/20df15783a44.patch,6,48,5,0,0,0,16,4,12,8,4,4,0,0,0,80,32,48,74,34,40,16,14,2,48,24,24,6,3,3,16,14,14
342,./sourcecode1022/2017/CVE-2017-8069/torvalds%linux/master/c9194b99ae18_patch/equal_file_patch/efdd17f89510.patch,6,48,5,0,0,0,16,4,12,8,4,4,0,0,0,80,32,48,74,34,40,16,14,2,48,24,24,6,3,3,16,14,14
343,./sourcecode1022/2017/CVE-2017-8069/torvalds%linux/master/1882e562d37c_patch/equal_file_patch/0af5cb349a2c.patch,5,39,7,10,2,8,50,14,36,31,10,21,2,0,2,137,26,111,61,15,46,25,8,17,16,9,7,23,10,17,123,49,112
344,./sourcecode1022/2017/CVE-2017-8069/torvalds%linux/master/1882e562d37c_patch/equal_file_patch/331da109ec20.patch,1,9,2,0,0,0,17,7,10,10,5,5,0,0,0,23,10,13,2,0,2,8,4,4,4,2,2,7,5,6,13,10,12
345,./sourcecode1022/2017/CVE-2017-8069/torvalds%linux/master/1882e562d37c_patch/equal_file_patch/1882e562d37c.patch,2,9,2,0,0,0,17,7,10,10,5,5,0,0,0,23,10,13,2,0,2,8,4,4,4,2,2,7,5,6,13,10,12
346,./sourcecode1022/2017/CVE-2017-8069/torvalds%linux/master/1882e562d37c_patch/equal_file_patch/a111daf0c53a.patch,5,39,7,10,2,8,50,14,36,31,10,21,2,0,2,137,26,111,61,15,46,25,8,17,16,9,7,23,10,17,123,49,112
347,./sourcecode1022/2017/CVE-2017-8782/libming%libming/master/cb81b4dd2edc_patch/equal_file_patch/e9b3f7bf.patch,1,4,1,4,0,4,28,1,27,9,0,9,4,0,4,62,4,58,8,1,7,6,0,6,11,0,11,11,1,10,34,11,34
348,./sourcecode1022/2017/CVE-2017-8782/libming%libming/master/cb81b4dd2edc_patch/equal_file_patch/6a7e1f70.patch,1,4,1,4,0,4,28,1,27,9,0,9,4,0,4,62,4,58,8,1,7,6,0,6,11,0,11,11,1,10,34,11,34
349,./sourcecode1022/2017/CVE-2017-8782/libming%libming/master/cb81b4dd2edc_patch/equal_file_patch/c0e5aff3.patch,1,4,1,4,0,4,28,1,27,9,0,9,4,0,4,62,4,58,8,1,7,6,0,6,11,0,11,11,1,10,34,11,34
350,./sourcecode1022/2017/CVE-2017-8782/libming%libming/master/cb81b4dd2edc_patch/equal_file_patch/652bb275.patch,1,4,1,4,0,4,28,1,27,9,0,9,4,0,4,62,4,58,8,1,7,6,0,6,11,0,11,11,1,10,34,11,34
351,./sourcecode1022/2017/CVE-2017-8782/libming%libming/master/cb81b4dd2edc_patch/equal_file_patch/c7939250.patch,1,4,1,4,0,4,8,1,7,1,0,1,1,0,1,33,4,29,4,1,3,3,0,3,0,0,0,7,1,6,22,11,21
352,./sourcecode1022/2017/CVE-2017-8782/libming%libming/master/cb81b4dd2edc_patch/equal_file_patch/e9bc5c20.patch,1,4,1,4,0,4,28,1,27,9,0,9,4,0,4,62,4,58,8,1,7,6,0,6,11,0,11,11,1,10,34,11,34
353,./sourcecode1022/2017/CVE-2017-8890/torvalds%linux/master/4ac4d584886a_patch/equal_file_patch/5bbcc0f595fa.patch,1,11,1,20,8,12,6,3,3,0,0,0,0,0,0,36,13,23,21,9,12,1,0,1,5,2,3,6,3,4,33,20,26
354,./sourcecode1022/2017/CVE-2017-8890/torvalds%linux/master/4ac4d584886a_patch/equal_file_patch/b2fe5fa68642.patch,1,11,1,20,8,12,6,3,3,0,0,0,0,0,0,36,13,23,21,9,12,1,0,1,5,2,3,6,3,4,33,20,26
355,./sourcecode1022/2017/CVE-2017-8890/torvalds%linux/master/4ac4d584886a_patch/equal_file_patch/a111daf0c53a.patch,1,12,2,154,85,69,26,13,13,1,0,1,0,0,0,300,165,135,171,93,78,2,0,2,10,5,5,30,22,25,113,101,85
356,./sourcecode1022/2017/CVE-2017-8890/torvalds%linux/master/4ac4d584886a_patch/equal_file_patch/1c8c5a9d38f6.patch,1,12,2,20,8,12,6,3,3,0,0,0,0,0,0,37,13,24,21,9,12,1,0,1,5,2,3,6,3,4,35,21,28
357,./sourcecode1022/2017/CVE-2017-8890/torvalds%linux/master/4ac4d584886a_patch/equal_file_patch/5518b69b7668.patch,1,5,1,9,4,5,4,1,3,0,0,0,0,0,0,17,8,9,10,5,5,0,0,0,4,2,2,1,1,1,18,15,13
358,./sourcecode1022/2017/CVE-2017-8890/torvalds%linux/master/4ac4d584886a_patch/equal_file_patch/02dc96ef6c25.patch,1,12,2,155,85,70,26,13,13,1,0,1,0,0,0,303,165,138,171,93,78,2,0,2,10,5,5,25,22,21,111,101,83
359,./sourcecode1022/2017/CVE-2017-9206/jsummers%imageworsener/master/54d5400335fa_patch/equal_file_patch/a883f82.patch,1,12,4,0,0,0,36,11,25,4,2,2,0,0,0,70,45,25,40,29,11,6,2,4,13,12,1,4,2,2,22,19,21
360,./sourcecode1022/2017/CVE-2017-9206/jsummers%imageworsener/master/54d5400335fa_patch/equal_file_patch/b2d6e547d281.patch,1,10,4,0,0,0,6,3,3,0,0,0,0,0,0,82,41,41,46,23,23,0,0,0,24,12,12,2,2,2,20,17,19
361,./sourcecode1022/2017/CVE-2017-9206/jsummers%imageworsener/master/54d5400335fa_patch/equal_file_patch/12e7276d32f8.patch,1,10,4,0,0,0,6,3,3,0,0,0,0,0,0,82,41,41,46,23,23,0,0,0,24,12,12,2,2,2,20,17,19
362,./sourcecode1022/2017/CVE-2017-9206/jsummers%imageworsener/master/54d5400335fa_patch/equal_file_patch/59d49278f8e3.patch,1,10,4,0,0,0,6,3,3,0,0,0,0,0,0,82,41,41,46,23,23,0,0,0,24,12,12,2,2,2,20,17,19
363,./sourcecode1022/2017/CVE-2017-9206/jsummers%imageworsener/master/54d5400335fa_patch/equal_file_patch/4500070.patch,1,10,4,0,0,0,6,3,3,0,0,0,0,0,0,82,41,41,46,23,23,0,0,0,24,12,12,2,2,2,20,17,19
364,./sourcecode1022/2017/CVE-2017-9206/jsummers%imageworsener/master/54d5400335fa_patch/equal_file_patch/e2f7490.patch,1,10,4,0,0,0,6,3,3,0,0,0,0,0,0,82,41,41,46,23,23,0,0,0,24,12,12,2,2,2,20,17,19
365,./sourcecode1022/2017/CVE-2017-9605/torvalds%linux/master/6107cc58f33c_patch/equal_file_patch/f365ab31efac.patch,8,48,1,0,0,0,128,40,88,24,8,16,0,0,0,528,192,336,416,168,248,120,40,80,200,80,120,14,5,10,39,33,36
366,./sourcecode1022/2017/CVE-2017-9605/torvalds%linux/master/6107cc58f33c_patch/equal_file_patch/13bc32bad705.patch,8,64,1,0,0,0,8,0,8,0,0,0,0,0,0,360,224,136,168,88,80,40,16,24,48,32,16,6,4,3,37,31,23
367,./sourcecode1022/2017/CVE-2017-9605/torvalds%linux/master/6107cc58f33c_patch/equal_file_patch/a24deb9d68b4.patch,8,48,1,0,0,0,128,40,88,24,8,16,0,0,0,528,192,336,416,168,248,120,40,80,200,80,120,14,5,10,39,33,36
368,./sourcecode1022/2017/CVE-2017-9605/torvalds%linux/master/6107cc58f33c_patch/equal_file_patch/e058a84bfddc.patch,8,56,1,0,0,0,0,0,0,0,0,0,0,0,0,312,200,112,136,80,56,24,8,16,40,32,8,4,3,2,31,27,20
369,./sourcecode1022/2017/CVE-2017-9605/torvalds%linux/master/6107cc58f33c_patch/equal_file_patch/af3c8d98508d.patch,8,24,1,0,0,0,48,16,32,24,8,16,0,0,0,152,56,96,120,48,72,40,16,24,16,8,8,2,2,2,22,18,22
370,./sourcecode1022/2017/CVE-2017-9605/torvalds%linux/master/6107cc58f33c_patch/equal_file_patch/a111daf0c53a.patch,8,64,1,0,0,0,8,0,8,0,0,0,0,0,0,360,224,136,168,88,80,40,16,24,48,32,16,6,4,3,37,31,23
371,./sourcecode1022/2018/CVE-2018-10675/torvalds%linux/master/58d4e450a490_patch/equal_file_patch/a111daf0c53a.patch,14,154,1,14,14,0,168,84,84,56,28,28,0,0,0,518,294,224,168,126,42,56,28,28,140,98,42,25,16,15,26,22,21
372,./sourcecode1022/2018/CVE-2018-10675/torvalds%linux/master/58d4e450a490_patch/equal_file_patch/0af5cb349a2c.patch,14,154,1,14,14,0,168,84,84,56,28,28,0,0,0,518,294,224,168,126,42,56,28,28,140,98,42,25,16,15,26,22,21
373,./sourcecode1022/2018/CVE-2018-1094/torvalds%linux/master/3e968c9f1401_patch/equal_file_patch/a111daf0c53a.patch,2,70,2,10,5,5,133,62,71,40,14,26,7,3,4,386,170,216,226,92,134,123,65,58,43,23,20,86,48,56,300,185,214
374,./sourcecode1022/2018/CVE-2018-1094/torvalds%linux/master/3e968c9f1401_patch/equal_file_patch/0af5cb349a2c.patch,2,70,2,10,5,5,135,63,72,40,14,26,7,3,4,388,171,217,228,93,135,125,66,59,43,23,20,86,49,56,302,187,216
375,./sourcecode1022/2018/CVE-2018-10972/FLIF-hub%FLIF/master/711b3d504bcc_patch/equal_file_patch/862e5c5.patch,5,132,7,4,0,4,650,173,477,157,40,117,131,31,100,1166,382,784,227,69,158,482,119,363,99,40,59,96,46,90,607,275,567
376,./sourcecode1022/2018/CVE-2018-10972/FLIF-hub%FLIF/master/711b3d504bcc_patch/equal_file_patch/a3ae347.patch,3,53,7,4,0,4,130,49,81,24,8,16,19,8,11,252,102,150,41,12,29,107,40,67,57,30,27,23,12,23,195,130,184
377,./sourcecode1022/2018/CVE-2018-10972/FLIF-hub%FLIF/master/711b3d504bcc_patch/equal_file_patch/dc45fb2.patch,5,129,8,4,0,4,628,173,455,161,40,121,131,31,100,1127,382,745,224,69,155,461,119,342,99,40,59,94,46,88,572,275,531
378,./sourcecode1022/2018/CVE-2018-10972/FLIF-hub%FLIF/master/711b3d504bcc_patch/equal_file_patch/803c234.patch,5,129,8,4,0,4,643,173,470,163,40,123,131,31,100,1143,382,761,225,69,156,476,119,357,99,40,59,95,46,89,595,275,555
379,./sourcecode1022/2018/CVE-2018-10972/FLIF-hub%FLIF/master/711b3d504bcc_patch/equal_file_patch/46ed68a.patch,5,110,8,4,0,4,527,171,356,129,38,91,116,30,86,956,359,597,192,65,127,368,113,255,97,40,57,82,39,76,510,261,469
380,./sourcecode1022/2018/CVE-2018-10972/FLIF-hub%FLIF/master/711b3d504bcc_patch/equal_file_patch/6c933aa.patch,5,96,9,4,0,4,369,116,253,94,30,64,102,25,77,827,269,558,141,40,101,321,87,234,77,36,41,71,34,68,470,245,437
381,./sourcecode1022/2018/CVE-2018-14463/the-tcpdump-group%tcpdump/coverity_scan/0b661e0aa61850234b64394585cf577aac570bf4_patch/equal_file_patch/5b7fbea3.patch,1,29,2,0,0,0,8,4,4,0,0,0,0,0,0,346,171,175,12,6,6,26,13,13,0,0,0,16,8,12,98,95,93
382,./sourcecode1022/2018/CVE-2018-14463/the-tcpdump-group%tcpdump/coverity_scan/0b661e0aa61850234b64394585cf577aac570bf4_patch/equal_file_patch/72a3d5e7.patch,1,29,2,0,0,0,8,4,4,0,0,0,0,0,0,346,171,175,12,6,6,26,13,13,0,0,0,16,8,12,98,95,93
383,./sourcecode1022/2018/CVE-2018-14463/the-tcpdump-group%tcpdump/coverity_scan/0b661e0aa61850234b64394585cf577aac570bf4_patch/equal_file_patch/89fc495c.patch,1,29,2,0,0,0,8,4,4,0,0,0,0,0,0,346,171,175,12,6,6,26,13,13,0,0,0,16,8,12,98,95,93
384,./sourcecode1022/2018/CVE-2018-14463/the-tcpdump-group%tcpdump/coverity_scan/0b661e0aa61850234b64394585cf577aac570bf4_patch/equal_file_patch/496fb016.patch,1,27,2,0,0,0,8,4,4,0,0,0,0,0,0,342,169,173,12,6,6,26,13,13,0,0,0,15,8,12,96,93,91
385,./sourcecode1022/2018/CVE-2018-14463/the-tcpdump-group%tcpdump/coverity_scan/0b661e0aa61850234b64394585cf577aac570bf4_patch/equal_file_patch/5ff873f0.patch,1,29,2,0,0,0,8,4,4,0,0,0,0,0,0,346,171,175,12,6,6,26,13,13,0,0,0,16,8,12,98,95,93
386,./sourcecode1022/2018/CVE-2018-14463/the-tcpdump-group%tcpdump/coverity_scan/0b661e0aa61850234b64394585cf577aac570bf4_patch/equal_file_patch/7eb602af.patch,1,29,2,0,0,0,8,4,4,0,0,0,0,0,0,346,171,175,12,6,6,26,13,13,0,0,0,16,8,12,98,95,93
387,./sourcecode1022/2018/CVE-2018-14463/the-tcpdump-group%tcpdump/coverity_scan/3de07c772166b7e8e8bb4b9d1d078f1d901b570b_patch/equal_file_patch/d9ed0221.patch,1,27,2,0,0,0,8,4,4,0,0,0,0,0,0,342,169,173,12,6,6,26,13,13,0,0,0,15,8,12,96,93,91
388,./sourcecode1022/2018/CVE-2018-14463/the-tcpdump-group%tcpdump/coverity_scan/3de07c772166b7e8e8bb4b9d1d078f1d901b570b_patch/equal_file_patch/b0b726f4.patch,1,29,2,0,0,0,8,4,4,0,0,0,0,0,0,346,171,175,12,6,6,26,13,13,0,0,0,16,8,12,98,95,93
389,./sourcecode1022/2018/CVE-2018-14463/the-tcpdump-group%tcpdump/coverity_scan/3de07c772166b7e8e8bb4b9d1d078f1d901b570b_patch/equal_file_patch/28baf963.patch,1,29,2,0,0,0,8,4,4,0,0,0,0,0,0,346,171,175,12,6,6,26,13,13,0,0,0,16,8,12,98,95,93
390,./sourcecode1022/2018/CVE-2018-14463/the-tcpdump-group%tcpdump/coverity_scan/3de07c772166b7e8e8bb4b9d1d078f1d901b570b_patch/equal_file_patch/627051ec.patch,1,27,2,0,0,0,8,4,4,0,0,0,0,0,0,342,169,173,12,6,6,26,13,13,0,0,0,15,8,12,96,93,91
391,./sourcecode1022/2018/CVE-2018-14463/the-tcpdump-group%tcpdump/coverity_scan/3de07c772166b7e8e8bb4b9d1d078f1d901b570b_patch/equal_file_patch/3435ef98.patch,1,29,2,0,0,0,8,4,4,0,0,0,0,0,0,346,171,175,12,6,6,26,13,13,0,0,0,16,8,12,98,95,93
392,./sourcecode1022/2018/CVE-2018-14463/the-tcpdump-group%tcpdump/coverity_scan/3de07c772166b7e8e8bb4b9d1d078f1d901b570b_patch/equal_file_patch/2ac0770c.patch,1,27,2,0,0,0,8,4,4,0,0,0,0,0,0,342,169,173,12,6,6,26,13,13,0,0,0,15,8,12,96,93,91
393,./sourcecode1022/2018/CVE-2018-14463/the-tcpdump-group%tcpdump/coverity_scan/96480ab95308cd9234b4f09b175ebf60e17792c6_patch/equal_file_patch/d9ed0221.patch,1,27,2,0,0,0,8,4,4,0,0,0,0,0,0,342,169,173,12,6,6,26,13,13,0,0,0,15,8,12,96,93,91
394,./sourcecode1022/2018/CVE-2018-14463/the-tcpdump-group%tcpdump/coverity_scan/96480ab95308cd9234b4f09b175ebf60e17792c6_patch/equal_file_patch/b510ee04.patch,1,29,2,0,0,0,8,4,4,0,0,0,0,0,0,346,171,175,12,6,6,26,13,13,0,0,0,16,8,12,98,95,93
395,./sourcecode1022/2018/CVE-2018-14463/the-tcpdump-group%tcpdump/coverity_scan/96480ab95308cd9234b4f09b175ebf60e17792c6_patch/equal_file_patch/85cbad2e.patch,1,27,2,0,0,0,8,4,4,0,0,0,0,0,0,342,169,173,12,6,6,26,13,13,0,0,0,15,8,12,96,93,91
396,./sourcecode1022/2018/CVE-2018-14463/the-tcpdump-group%tcpdump/coverity_scan/96480ab95308cd9234b4f09b175ebf60e17792c6_patch/equal_file_patch/3ed92cd0.patch,1,29,2,0,0,0,8,4,4,0,0,0,0,0,0,346,171,175,12,6,6,26,13,13,0,0,0,16,8,12,98,95,93
397,./sourcecode1022/2018/CVE-2018-14463/the-tcpdump-group%tcpdump/coverity_scan/96480ab95308cd9234b4f09b175ebf60e17792c6_patch/equal_file_patch/0c4c8c78.patch,1,27,2,0,0,0,8,4,4,0,0,0,0,0,0,342,169,173,12,6,6,26,13,13,0,0,0,15,8,12,96,93,91
398,./sourcecode1022/2018/CVE-2018-14463/the-tcpdump-group%tcpdump/coverity_scan/96480ab95308cd9234b4f09b175ebf60e17792c6_patch/equal_file_patch/ef53a557.patch,1,27,2,0,0,0,8,4,4,0,0,0,0,0,0,342,169,173,12,6,6,26,13,13,0,0,0,15,8,12,96,93,91
399,./sourcecode1022/2018/CVE-2018-14551/ImageMagick%ImageMagick6/main/db7a4be59232_patch/equal_file_patch/6fb59a954.patch,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
400,./sourcecode1022/2018/CVE-2018-14551/ImageMagick%ImageMagick6/main/db7a4be59232_patch/equal_file_patch/03e6e1645.patch,6,16,1,0,0,0,24,0,24,8,0,8,0,0,0,64,0,64,64,0,64,8,0,8,0,0,0,0,0,0,10,0,10
401,./sourcecode1022/2018/CVE-2018-14551/ImageMagick%ImageMagick6/main/db7a4be59232_patch/equal_file_patch/f49d606db.patch,6,48,1,0,0,0,24,0,24,8,0,8,0,0,0,64,0,64,64,0,64,8,0,8,0,0,0,0,0,0,14,4,13
402,./sourcecode1022/2018/CVE-2018-14551/ImageMagick%ImageMagick6/main/db7a4be59232_patch/equal_file_patch/1dc463eb5.patch,6,32,1,0,0,0,24,0,24,8,0,8,0,0,0,64,0,64,64,0,64,8,0,8,0,0,0,0,0,0,12,2,12
403,./sourcecode1022/2018/CVE-2018-14551/ImageMagick%ImageMagick6/main/db7a4be59232_patch/equal_file_patch/c478579a2.patch,6,48,1,0,0,0,24,0,24,8,0,8,0,0,0,64,0,64,64,0,64,8,0,8,0,0,0,0,0,0,14,4,13
404,./sourcecode1022/2018/CVE-2018-14551/ImageMagick%ImageMagick6/main/db7a4be59232_patch/equal_file_patch/5721e3d41.patch,6,16,1,0,0,0,24,0,24,8,0,8,0,0,0,64,0,64,64,0,64,8,0,8,0,0,0,0,0,0,10,0,10
405,./sourcecode1022/2018/CVE-2018-15862/xkbcommon%libxkbcommon/master/a3e110d605c4_patch/equal_file_patch/dcb6c7b.patch,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
406,./sourcecode1022/2018/CVE-2018-15862/xkbcommon%libxkbcommon/master/a3e110d605c4_patch/equal_file_patch/57af9cb.patch,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
407,./sourcecode1022/2018/CVE-2018-15862/xkbcommon%libxkbcommon/master/a3e110d605c4_patch/equal_file_patch/928771e.patch,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
408,./sourcecode1022/2018/CVE-2018-15862/xkbcommon%libxkbcommon/master/a3e110d605c4_patch/equal_file_patch/314b648.patch,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
409,./sourcecode1022/2018/CVE-2018-15862/xkbcommon%libxkbcommon/master/a3e110d605c4_patch/equal_file_patch/5cd76a8.patch,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
410,./sourcecode1022/2018/CVE-2018-15862/xkbcommon%libxkbcommon/master/a3e110d605c4_patch/equal_file_patch/90ece8f.patch,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
411,./sourcecode1022/2018/CVE-2018-15911/ArtifexSoftware%ghostpdl/chameleon/a054156d425b_patch/equal_file_patch/2118711d1.patch,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,4,0,4
412,./sourcecode1022/2018/CVE-2018-15911/ArtifexSoftware%ghostpdl/chameleon/a054156d425b_patch/equal_file_patch/3e5d316b7.patch,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,4,0,4
413,./sourcecode1022/2018/CVE-2018-15911/ArtifexSoftware%ghostpdl/chameleon/a054156d425b_patch/equal_file_patch/5812b1b78.patch,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,4,0,4
414,./sourcecode1022/2018/CVE-2018-15911/ArtifexSoftware%ghostpdl/chameleon/a054156d425b_patch/equal_file_patch/43ceaeca8.patch,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,4,0,4
415,./sourcecode1022/2018/CVE-2018-15911/ArtifexSoftware%ghostpdl/chameleon/a054156d425b_patch/equal_file_patch/0a7e5a1c3.patch,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,4,0,4
416,./sourcecode1022/2018/CVE-2018-15911/ArtifexSoftware%ghostpdl/chameleon/a054156d425b_patch/equal_file_patch/687e9a482.patch,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,4,0,4
417,./sourcecode1022/2018/CVE-2018-16413/ImageMagick%ImageMagick6/main/4745eb104761_patch/equal_file_patch/a9b45b472.patch,2,16,1,0,0,0,26,12,14,0,0,0,0,0,0,40,18,22,26,12,14,6,2,4,4,2,2,0,0,0,12,10,12
418,./sourcecode1022/2018/CVE-2018-16413/ImageMagick%ImageMagick6/main/4745eb104761_patch/equal_file_patch/59ab6acc6.patch,2,16,1,0,0,0,26,12,14,0,0,0,0,0,0,40,18,22,26,12,14,6,2,4,4,2,2,0,0,0,12,10,12
419,./sourcecode1022/2018/CVE-2018-16413/ImageMagick%ImageMagick6/main/4745eb104761_patch/equal_file_patch/ee2342eaf.patch,2,16,1,0,0,0,26,12,14,0,0,0,0,0,0,40,18,22,26,12,14,6,2,4,4,2,2,0,0,0,12,10,12
420,./sourcecode1022/2018/CVE-2018-16413/ImageMagick%ImageMagick6/main/4745eb104761_patch/equal_file_patch/eb1577961.patch,2,16,1,0,0,0,26,12,14,0,0,0,0,0,0,40,18,22,26,12,14,6,2,4,4,2,2,0,0,0,12,10,12
421,./sourcecode1022/2018/CVE-2018-16413/ImageMagick%ImageMagick6/main/4745eb104761_patch/equal_file_patch/cfeab2b2b.patch,2,16,1,0,0,0,22,10,12,0,0,0,0,0,0,40,18,22,22,10,12,6,2,4,8,4,4,1,1,1,12,9,11
422,./sourcecode1022/2018/CVE-2018-16413/ImageMagick%ImageMagick6/main/4745eb104761_patch/equal_file_patch/34ce110de.patch,2,16,1,0,0,0,26,12,14,0,0,0,0,0,0,40,18,22,26,12,14,6,2,4,4,2,2,0,0,0,12,10,12
423,./sourcecode1022/2018/CVE-2018-16867/simbricks%qemu/main/933cc4bb3469_patch/equal_file_patch/f28ed74fd1.patch,2,6,1,0,0,0,4,2,2,2,2,0,0,0,0,24,20,4,18,14,4,10,4,6,0,0,0,2,2,2,14,14,9
424,./sourcecode1022/2018/CVE-2018-16867/simbricks%qemu/main/933cc4bb3469_patch/equal_file_patch/3d9442ee1d.patch,2,6,1,0,0,0,4,2,2,2,2,0,0,0,0,24,20,4,18,14,4,10,4,6,0,0,0,2,2,2,14,14,9
