,name,diff_num,hunk_num,func_num,Memoery_num_total,Memoery_del_num,Memoery_add_num,Conditions_num_total,Conditions_num_del,Conditions_num_add,Jump_num_total,Jump_num_del,Jump_num_add,Loop_num_total,Loop_num_del,Loop_num_add,Arithmetic_num_total,Arithmetic_num_del,Arithmetic_num_add,relation_num_total,relation_num_del,relation_num_add,Logic_num_total,Logic_num_del,Logic_num_add,bitwise_num_total,bitwise_num_del,bitwise_num_add,Funccall_num_total,Funccall_num_del,Funccall_num_add,Variables_num_total,Variables_num_del,Variables_num_add
590,./sourcecode1022/2019/CVE-2019-1020014/docker%docker-credential-helpers/master/1c9f7ede70a5_patch/equal_file_patch/8369960.patch,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
591,./sourcecode1022/2019/CVE-2019-1020014/docker%docker-credential-helpers/master/1c9f7ede70a5_patch/equal_file_patch/ac5992b.patch,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
592,./sourcecode1022/2019/CVE-2019-10209/pjungwir%postgresql/binary_io/4766dce0dd1a1a26db253dfc81773a2c55cd2555_patch/equal_file_patch/7302514088.patch,1,5,1,1,0,1,0,0,0,0,0,0,0,0,0,21,7,14,8,4,4,0,0,0,2,1,1,3,2,3,11,8,11
593,./sourcecode1022/2019/CVE-2019-10209/pjungwir%postgresql/binary_io/4766dce0dd1a1a26db253dfc81773a2c55cd2555_patch/equal_file_patch/3146f5257f.patch,1,5,1,1,0,1,0,0,0,0,0,0,0,0,0,21,7,14,8,4,4,0,0,0,2,1,1,3,2,3,11,8,11
594,./sourcecode1022/2019/CVE-2019-10209/pjungwir%postgresql/binary_io/4766dce0dd1a1a26db253dfc81773a2c55cd2555_patch/equal_file_patch/815ef2f568.patch,1,5,1,1,0,1,0,0,0,0,0,0,0,0,0,21,7,14,8,4,4,0,0,0,2,1,1,3,2,3,11,8,11
595,./sourcecode1022/2019/CVE-2019-10209/pjungwir%postgresql/binary_io/4766dce0dd1a1a26db253dfc81773a2c55cd2555_patch/equal_file_patch/8e10405c74.patch,1,5,1,1,0,1,0,0,0,0,0,0,0,0,0,21,7,14,8,4,4,0,0,0,2,1,1,3,2,3,11,8,11
596,./sourcecode1022/2019/CVE-2019-10209/pjungwir%postgresql/binary_io/4766dce0dd1a1a26db253dfc81773a2c55cd2555_patch/equal_file_patch/1752e35163.patch,1,5,1,1,0,1,0,0,0,0,0,0,0,0,0,21,7,14,8,4,4,0,0,0,2,1,1,3,2,3,11,8,11
597,./sourcecode1022/2019/CVE-2019-10209/pjungwir%postgresql/binary_io/4766dce0dd1a1a26db253dfc81773a2c55cd2555_patch/equal_file_patch/2810396312.patch,1,5,1,1,0,1,0,0,0,0,0,0,0,0,0,21,7,14,8,4,4,0,0,0,2,1,1,3,2,3,11,8,11
598,./sourcecode1022/2019/CVE-2019-11555/yaap%external_wpa_supplicant_8/eleven/1dcd239b880a_patch/equal_file_patch/6faf81ea.patch,2,10,2,2,0,2,31,12,19,3,0,3,1,0,1,25,0,25,23,1,22,20,3,17,1,0,1,6,0,6,51,2,51
599,./sourcecode1022/2019/CVE-2019-11555/yaap%external_wpa_supplicant_8/eleven/1dcd239b880a_patch/equal_file_patch/cede5068.patch,2,10,2,2,0,2,31,12,19,3,0,3,1,0,1,25,0,25,23,1,22,20,3,17,1,0,1,6,0,6,51,2,51
600,./sourcecode1022/2019/CVE-2019-11555/yaap%external_wpa_supplicant_8/eleven/1dcd239b880a_patch/equal_file_patch/c2b09cd51572.patch,2,16,2,4,1,3,57,24,33,16,0,16,1,0,1,67,13,54,30,7,23,21,3,18,1,0,1,6,0,6,84,25,84
601,./sourcecode1022/2019/CVE-2019-11555/yaap%external_wpa_supplicant_8/eleven/1dcd239b880a_patch/equal_file_patch/cf7b49ba.patch,2,18,2,4,1,3,59,24,35,17,0,17,2,0,2,77,14,63,35,7,28,23,3,20,1,0,1,7,0,7,97,27,96
602,./sourcecode1022/2019/CVE-2019-11555/yaap%external_wpa_supplicant_8/eleven/1dcd239b880a_patch/equal_file_patch/5405c8c80032.patch,1,2,1,1,0,1,5,0,5,2,0,2,1,0,1,15,0,15,11,0,11,5,0,5,0,0,0,6,0,6,29,0,29
603,./sourcecode1022/2019/CVE-2019-11555/yaap%external_wpa_supplicant_8/eleven/1dcd239b880a_patch/equal_file_patch/d6d2d5fd1d64.patch,2,16,2,4,1,3,57,24,33,16,0,16,1,0,1,67,13,54,30,7,23,21,3,18,1,0,1,6,0,6,84,25,84
604,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick/main/f06925afeabe_patch/equal_file_patch/79a386b12.patch,3,87,1,6,0,6,117,45,72,0,0,0,3,0,3,144,57,87,147,60,87,84,33,51,42,21,21,20,12,14,58,38,53
605,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick/main/f06925afeabe_patch/equal_file_patch/e5e0a7dca.patch,3,81,1,0,0,0,108,42,66,0,0,0,3,0,3,123,51,72,144,60,84,84,33,51,42,21,21,20,12,14,53,35,48
606,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick/main/f06925afeabe_patch/equal_file_patch/7472157a6.patch,3,3,1,0,0,0,9,3,6,0,0,0,0,0,0,15,3,12,21,6,15,3,0,3,0,0,0,1,1,1,9,4,9
607,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick/main/f06925afeabe_patch/equal_file_patch/10555cbd5.patch,3,24,1,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,21,21,1,1,1,6,5,6
608,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick/main/f06925afeabe_patch/equal_file_patch/e9493f1ab.patch,3,66,1,0,0,0,57,21,36,0,0,0,3,0,3,60,21,39,69,27,42,42,15,27,42,21,21,14,6,11,39,20,34
609,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick/main/f06925afeabe_patch/equal_file_patch/1985a97ed.patch,3,24,1,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,21,21,1,1,1,6,5,6
610,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick6/main/0b7d3675438c_patch/equal_file_patch/34d3e6670.patch,3,36,1,6,3,3,24,12,12,24,9,15,6,3,3,171,60,111,57,27,30,120,39,81,12,3,9,8,4,8,42,31,41
611,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick6/main/0b7d3675438c_patch/equal_file_patch/fd9443b46.patch,9,174,2,6,3,3,225,84,141,24,9,15,12,3,9,429,153,276,357,132,225,300,105,195,132,57,75,26,15,21,87,59,85
612,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick6/main/0b7d3675438c_patch/equal_file_patch/c8f25953a.patch,9,150,2,6,3,3,117,42,75,24,9,15,12,3,9,327,105,222,183,54,129,222,75,147,114,45,69,22,11,19,76,50,74
613,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick6/main/0b7d3675438c_patch/equal_file_patch/524933c56.patch,9,42,2,6,3,3,42,18,24,24,9,15,6,3,3,201,66,135,99,39,60,126,39,87,12,3,9,9,5,9,49,34,48
614,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick6/main/0b7d3675438c_patch/equal_file_patch/5d57f5967.patch,9,243,2,6,3,3,363,135,228,27,9,18,12,3,9,573,186,387,423,162,261,318,114,204,132,57,75,36,16,31,114,74,111
615,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick6/main/0b7d3675438c_patch/equal_file_patch/f940ecb92.patch,9,150,2,6,3,3,117,42,75,24,9,15,12,3,9,327,105,222,183,54,129,222,75,147,114,45,69,22,11,19,76,50,74
616,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick6/main/1d6c036f0388_patch/equal_file_patch/5c92edb24.patch,8,38,2,6,0,6,46,16,30,18,4,14,10,4,6,196,60,136,82,30,52,100,28,72,14,4,10,13,8,11,55,37,52
617,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick6/main/1d6c036f0388_patch/equal_file_patch/524933c56.patch,8,44,2,6,0,6,64,22,42,18,4,14,10,4,6,226,66,160,124,42,82,106,28,78,14,4,10,14,9,12,61,40,58
618,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick6/main/1d6c036f0388_patch/equal_file_patch/58d950826.patch,8,128,2,6,0,6,114,34,80,18,4,14,16,4,12,332,100,232,192,56,136,194,58,136,116,46,70,23,12,21,81,53,78
619,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick6/main/1d6c036f0388_patch/equal_file_patch/253f48d44.patch,8,98,2,6,0,6,78,22,56,18,4,14,10,4,6,254,70,184,126,32,94,104,28,76,116,46,70,19,11,17,67,47,65
620,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick6/main/1d6c036f0388_patch/equal_file_patch/cfc41d525.patch,8,38,2,6,0,6,46,16,30,18,4,14,10,4,6,196,60,136,82,30,52,100,28,72,14,4,10,13,8,11,55,37,52
621,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick6/main/1d6c036f0388_patch/equal_file_patch/2a143d1b9.patch,6,6,1,0,0,0,12,6,6,0,0,0,0,0,0,12,6,6,12,6,6,0,0,0,0,0,0,1,1,1,5,4,4
622,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick6/main/3c53413eb544_patch/equal_file_patch/bc06359cf.patch,8,160,2,6,0,6,162,52,110,18,4,14,16,4,12,380,112,268,282,80,202,224,70,154,116,46,70,26,15,21,92,59,88
623,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick6/main/3c53413eb544_patch/equal_file_patch/cfb643774.patch,8,44,2,6,0,6,64,22,42,18,4,14,10,4,6,222,66,156,124,42,82,106,28,78,14,4,10,14,9,12,60,40,57
624,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick6/main/3c53413eb544_patch/equal_file_patch/118f5baf4.patch,8,98,2,6,0,6,78,22,56,18,4,14,10,4,6,254,70,184,126,32,94,104,28,76,116,46,70,19,11,17,67,47,65
625,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick6/main/3c53413eb544_patch/equal_file_patch/03e6e1645.patch,8,104,2,6,0,6,84,22,62,18,4,14,16,4,12,266,70,196,138,32,106,122,28,94,116,46,70,19,11,17,72,47,70
626,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick6/main/3c53413eb544_patch/equal_file_patch/2a143d1b9.patch,6,6,1,0,0,0,12,6,6,0,0,0,0,0,0,12,6,6,12,6,6,0,0,0,0,0,0,1,1,1,5,4,4
627,./sourcecode1022/2019/CVE-2019-11597/ImageMagick%ImageMagick6/main/3c53413eb544_patch/equal_file_patch/2d5e8e387.patch,8,184,2,6,0,6,256,88,168,20,4,16,16,4,12,484,148,336,380,134,246,278,94,184,134,58,76,35,18,29,103,63,100
628,./sourcecode1022/2019/CVE-2019-12982/libming%libming/master/da9d86eab55c_patch/equal_file_patch/6e5a28dc.patch,2,2,1,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,3
629,./sourcecode1022/2019/CVE-2019-12982/libming%libming/master/da9d86eab55c_patch/equal_file_patch/04aee523.patch,2,2,1,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,3
630,./sourcecode1022/2019/CVE-2019-1308/hexloop%ChakraCore/master/64376deca69126c2bb05cd87bd5c073aedaf5f9c_patch/equal_file_patch/c459fea95.patch,8,77,6,0,0,0,209,64,145,12,4,8,9,0,9,500,84,416,324,71,253,166,44,122,0,0,0,52,24,47,161,45,148
631,./sourcecode1022/2019/CVE-2019-1308/hexloop%ChakraCore/master/64376deca69126c2bb05cd87bd5c073aedaf5f9c_patch/equal_file_patch/b8dbdf1ee.patch,11,86,7,12,0,12,236,64,172,15,4,11,15,0,15,575,96,479,369,77,292,211,47,164,12,6,6,60,27,55,185,53,172
632,./sourcecode1022/2019/CVE-2019-1308/hexloop%ChakraCore/master/64376deca69126c2bb05cd87bd5c073aedaf5f9c_patch/equal_file_patch/f0b866d28.patch,8,77,6,0,0,0,209,64,145,12,4,8,9,0,9,500,84,416,324,71,253,166,44,122,0,0,0,52,24,47,161,45,148
633,./sourcecode1022/2019/CVE-2019-1308/hexloop%ChakraCore/master/cc871514deeaeaedb5b757c2ca8cd4ab9abccb5d_patch/equal_file_patch/b8dbdf1ee.patch,11,86,7,12,0,12,236,64,172,15,4,11,15,0,15,575,96,479,369,77,292,211,47,164,12,6,6,60,27,55,185,53,172
634,./sourcecode1022/2019/CVE-2019-1308/hexloop%ChakraCore/master/cc871514deeaeaedb5b757c2ca8cd4ab9abccb5d_patch/equal_file_patch/f0b866d28.patch,8,77,6,0,0,0,209,64,145,12,4,8,9,0,9,500,84,416,324,71,253,166,44,122,0,0,0,52,24,47,161,45,148
635,./sourcecode1022/2019/CVE-2019-1308/hexloop%ChakraCore/master/cc871514deeaeaedb5b757c2ca8cd4ab9abccb5d_patch/equal_file_patch/c459fea95.patch,8,77,6,0,0,0,209,64,145,12,4,8,9,0,9,500,84,416,324,71,253,166,44,122,0,0,0,52,24,47,161,45,148
636,./sourcecode1022/2019/CVE-2019-1308/hexloop%ChakraCore/master/f24008eba24948da46eb254d548ba07f596cb8cf_patch/equal_file_patch/c459fea95.patch,8,40,6,0,0,0,122,48,74,5,2,3,6,0,6,197,36,161,120,26,94,97,38,59,0,0,0,25,13,20,96,36,73
637,./sourcecode1022/2019/CVE-2019-1308/hexloop%ChakraCore/master/f24008eba24948da46eb254d548ba07f596cb8cf_patch/equal_file_patch/f0b866d28.patch,10,40,6,0,0,0,122,48,74,5,2,3,6,0,6,197,36,161,120,26,94,97,38,59,0,0,0,25,13,20,96,36,73
638,./sourcecode1022/2019/CVE-2019-1308/hexloop%ChakraCore/master/f24008eba24948da46eb254d548ba07f596cb8cf_patch/equal_file_patch/b8dbdf1ee.patch,11,43,7,0,0,0,137,57,80,5,2,3,6,0,6,218,48,170,141,38,103,115,53,62,0,0,0,25,14,20,97,37,73
639,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick/main/1ddcf2e4f280_patch/equal_file_patch/8e8a7ceba.patch,6,33,2,0,0,0,3,3,0,0,0,0,0,0,0,93,39,54,39,18,21,9,0,9,0,0,0,2,1,1,18,13,15
640,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick/main/1ddcf2e4f280_patch/equal_file_patch/a2514e831.patch,3,9,1,0,0,0,3,3,0,0,0,0,0,0,0,21,3,18,15,6,9,9,0,9,0,0,0,1,1,0,9,5,6
641,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick/main/1ddcf2e4f280_patch/equal_file_patch/347b82801.patch,6,33,2,0,0,0,3,3,0,0,0,0,0,0,0,93,39,54,39,18,21,9,0,9,0,0,0,2,1,1,18,13,15
642,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick/main/1ddcf2e4f280_patch/equal_file_patch/57e7129d4.patch,6,45,2,0,0,0,15,9,6,0,0,0,0,0,0,123,57,66,69,36,33,9,0,9,0,0,0,5,3,4,24,19,20
643,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick/main/1ddcf2e4f280_patch/equal_file_patch/3c9c25927.patch,6,33,2,0,0,0,3,3,0,0,0,0,0,0,0,93,39,54,39,18,21,9,0,9,0,0,0,2,1,1,18,13,15
644,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick/main/1ddcf2e4f280_patch/equal_file_patch/2b8f120c7.patch,6,33,2,0,0,0,3,3,0,0,0,0,0,0,0,93,39,54,39,18,21,9,0,9,0,0,0,2,1,1,18,13,15
645,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick/main/a77d8d97f5a7_patch/equal_file_patch/944a910a8.patch,12,69,3,0,0,0,3,3,0,0,0,0,0,0,0,222,105,117,39,18,21,75,33,42,0,0,0,5,4,4,42,38,39
646,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick/main/a77d8d97f5a7_patch/equal_file_patch/8f8db6bc2.patch,12,69,3,0,0,0,3,3,0,0,0,0,0,0,0,222,105,117,39,18,21,75,33,42,0,0,0,5,4,4,42,38,39
647,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick/main/a77d8d97f5a7_patch/equal_file_patch/4984ad61e.patch,12,51,3,0,0,0,3,3,0,0,0,0,0,0,0,222,105,117,39,18,21,75,33,42,0,0,0,5,4,4,40,36,37
648,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick/main/a77d8d97f5a7_patch/equal_file_patch/d6da28b0e.patch,12,69,3,0,0,0,3,3,0,0,0,0,0,0,0,222,105,117,39,18,21,75,33,42,0,0,0,5,4,4,42,38,39
649,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick/main/a77d8d97f5a7_patch/equal_file_patch/6e0408390.patch,12,45,3,0,0,0,3,3,0,0,0,0,0,0,0,150,69,81,15,6,9,75,33,42,0,0,0,5,4,4,34,31,31
650,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick/main/a77d8d97f5a7_patch/equal_file_patch/cccffc386.patch,12,45,3,0,0,0,3,3,0,0,0,0,0,0,0,150,69,81,15,6,9,75,33,42,0,0,0,5,4,4,34,31,31
651,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick6/main/4f31d78716ac_patch/equal_file_patch/2f967ebc7.patch,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,12,12,8,4,4,0,0,0,0,0,0,1,0,1,8,7,8
652,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick6/main/4f31d78716ac_patch/equal_file_patch/8b7b17c8f.patch,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,12,12,8,4,4,0,0,0,0,0,0,1,0,1,8,7,8
653,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick6/main/4f31d78716ac_patch/equal_file_patch/a3e3447c4.patch,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,12,12,8,4,4,0,0,0,0,0,0,1,0,1,8,7,8
654,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick6/main/4f31d78716ac_patch/equal_file_patch/7703d3b2c.patch,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,12,12,8,4,4,0,0,0,0,0,0,1,0,1,8,7,8
655,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick6/main/4f31d78716ac_patch/equal_file_patch/661c8a58a.patch,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,24,12,12,8,4,4,0,0,0,0,0,0,1,0,1,6,5,6
656,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick6/main/4f31d78716ac_patch/equal_file_patch/a339e1f47.patch,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,12,12,8,4,4,0,0,0,0,0,0,1,0,1,8,7,8
657,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick6/main/7d11230060fa_patch/equal_file_patch/ec9bd551e.patch,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,32,16,16,0,0,0,22,11,11,0,0,0,3,3,3,25,25,25
658,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick6/main/7d11230060fa_patch/equal_file_patch/fd9443b46.patch,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,56,28,28,8,4,4,22,11,11,0,0,0,4,3,4,32,31,32
659,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick6/main/7d11230060fa_patch/equal_file_patch/8a3fd4f13.patch,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,32,16,16,0,0,0,22,11,11,0,0,0,3,3,3,25,25,25
660,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick6/main/7d11230060fa_patch/equal_file_patch/31c20c1b5.patch,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,56,28,28,8,4,4,22,11,11,0,0,0,4,3,4,32,31,32
661,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick6/main/7d11230060fa_patch/equal_file_patch/aa0e4f74b.patch,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,56,28,28,8,4,4,22,11,11,0,0,0,4,3,4,32,31,32
662,./sourcecode1022/2019/CVE-2019-13454/ImageMagick%ImageMagick6/main/7d11230060fa_patch/equal_file_patch/53cb91b3e.patch,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,56,28,28,8,4,4,22,11,11,0,0,0,4,3,4,32,31,32
663,./sourcecode1022/2019/CVE-2019-14857/zmartzone%mod_auth_openidc/v3.x/40469266eea4_patch/equal_file_patch/f40d2e0.patch,16,56,1,8,8,0,504,464,40,288,280,8,40,16,24,1096,848,248,488,392,96,288,224,64,88,80,8,57,46,14,136,106,48
664,./sourcecode1022/2019/CVE-2019-14857/zmartzone%mod_auth_openidc/v3.x/40469266eea4_patch/equal_file_patch/df079394a379.patch,16,56,1,8,8,0,504,464,40,288,280,8,40,16,24,1096,848,248,488,392,96,288,224,64,88,80,8,57,46,14,136,106,48
665,./sourcecode1022/2019/CVE-2019-14857/zmartzone%mod_auth_openidc/v3.x/40469266eea4_patch/equal_file_patch/649bfef.patch,16,64,1,8,8,0,504,464,40,288,280,8,40,16,24,1128,848,280,504,392,112,296,224,72,88,80,8,58,46,15,137,106,49
666,./sourcecode1022/2019/CVE-2019-14857/zmartzone%mod_auth_openidc/v3.x/40469266eea4_patch/equal_file_patch/be16323a657b.patch,16,56,1,8,8,0,504,464,40,288,280,8,40,16,24,1096,848,248,488,392,96,288,224,64,88,80,8,57,46,14,136,106,48
667,./sourcecode1022/2019/CVE-2019-14857/zmartzone%mod_auth_openidc/v3.x/40469266eea4_patch/equal_file_patch/b578305ff731.patch,16,72,1,8,8,0,496,464,32,296,280,16,40,16,24,1088,848,240,496,392,104,288,224,64,88,80,8,57,46,14,132,106,43
668,./sourcecode1022/2019/CVE-2019-14857/zmartzone%mod_auth_openidc/v3.x/40469266eea4_patch/equal_file_patch/3a77c7227686.patch,16,64,1,8,8,0,504,464,40,288,280,8,40,16,24,1128,848,280,504,392,112,296,224,72,88,80,8,58,46,15,137,106,49
669,./sourcecode1022/2019/CVE-2019-1547/openssl%openssl/OpenSSL_1_0_0-stable/1a80d390219b_patch/equal_file_patch/08fac3fb6f.patch,3,21,1,12,6,6,21,6,15,6,0,6,0,0,0,75,30,45,63,24,39,3,0,3,3,0,3,6,5,6,16,11,16
670,./sourcecode1022/2019/CVE-2019-1547/openssl%openssl/OpenSSL_1_0_0-stable/1a80d390219b_patch/equal_file_patch/bfe4de7257.patch,3,21,1,12,6,6,21,6,15,6,0,6,0,0,0,75,30,45,63,24,39,3,0,3,3,0,3,6,5,6,16,11,16
671,./sourcecode1022/2019/CVE-2019-1547/openssl%openssl/OpenSSL_1_0_0-stable/1a80d390219b_patch/equal_file_patch/41da9188cc.patch,3,21,1,12,6,6,21,6,15,6,0,6,0,0,0,75,30,45,63,24,39,3,0,3,3,0,3,6,5,6,16,11,16
672,./sourcecode1022/2019/CVE-2019-1547/openssl%openssl/OpenSSL_1_0_0-stable/1a80d390219b_patch/equal_file_patch/016b92d112.patch,3,21,1,12,6,6,21,6,15,6,0,6,0,0,0,75,30,45,63,24,39,3,0,3,3,0,3,6,5,6,16,11,16
673,./sourcecode1022/2019/CVE-2019-1547/openssl%openssl/OpenSSL_1_0_0-stable/1a80d390219b_patch/equal_file_patch/3b12515180.patch,3,21,1,12,6,6,21,6,15,6,0,6,0,0,0,75,30,45,63,24,39,3,0,3,3,0,3,6,5,6,16,11,16
674,./sourcecode1022/2019/CVE-2019-1547/openssl%openssl/OpenSSL_1_0_0-stable/1a80d390219b_patch/equal_file_patch/23a79aac28.patch,3,21,1,12,6,6,21,6,15,6,0,6,0,0,0,75,30,45,63,24,39,3,0,3,3,0,3,6,5,6,16,11,16
675,./sourcecode1022/2019/CVE-2019-15794/delphix%linux-kernel-azure/master/bdc22284ef30_patch/equal_file_patch/d7d48fb58976.patch,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,1,0,1,3,0,3
